海峡两岸专家共同研讨中西医结合血液净化研究进展	9月25日，首届海峡两岸中西医结合血液净化高级研讨会在京举行	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.765740036964	0.544615462422	0.838970959187	0.7691385746	0.494758546352	0.831951618195	0.337459504604	0.306089609861	0.371964037418	13.0	11.0	7.0	3.0	9.0	1.0	3.0	3.0	5.0
海峡两岸专家共同研讨中西医结合血液净化研究进展	9月25日，首届海峡两岸中西医结合血液净化高级研讨会在京举行	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.765740036964	0.544615462422	0.838970959187	0.7691385746	0.494758546352	0.831951618195	0.337459504604	0.306089609861	0.371964037418	13.0	11.0	7.0	3.0	9.0	1.0	3.0	3.0	5.0
海阳法院多措并举强化党建工作 提高司法公信力	今年以来，海阳法院紧紧围绕“努力让人民群众在每一个司法案件中感受到公平正义”的目标，不断强化理想信念教育，着力构建党建工作长效机制，逐步形成了以党建带队建，以队建促审判的发展格局，司法公信力得到有效提升	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.832170426846	0.611283847264	0.916612029076	0.544106185436	0.425283542701	0.814391851425	0.296637773514	0.175671033029	0.433065235615	1.0	3.0	1.0	1.0	1.0	1.0	2.0	2.0	1.0
海阳市1180万元购机补贴全部落实到位	近日，记者从海阳市获悉，该市农机购置补贴资金1180万元全部落实到位，比去年增加180万元，累计补贴各类农机具5499台，惠及4773户农户	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.895436644554	0.671751032273	0.909950137138	0.636424779892	0.449683815241	0.767066478729	0.36011326313	0.242495407661	0.403807431459	1.0	3.0	1.0	1.0	5.0	1.0	1.0	2.0	1.0
韩版《全民目击》正式开机 崔岷植饰演孙红雷角色	韩版《全民目击》中崔岷植饰演原作孙红雷的角色 由韩国CJ E&M公司出品、发行，郑址宇执导，崔岷植、朴信惠、柳俊烈、李荷妮等韩国实力演员主演，改编自华语犯罪悬疑片《全民目击》的韩国电影《沉默》近日在韩正式开机	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.875186562538	0.445705605112	0.83844435215	0.82174038887	0.428100787848	0.845966339111	0.232892990112	0.159590331092	0.410619169474	1.0	14.0	4.0	1.0	14.0	1.0	2.0	6.0	1.0
韩国闺蜜干政丑闻继续发酵 朴槿惠被指应退党	继25日韩国总统朴槿惠向全体国民发表致歉讲话后，有关朴槿惠亲信崔顺实涉嫌“干政”事件继续发酵	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.868424594402	0.717890068889	0.78647339344	0.915223121643	0.778926327825	0.889806628227	0.257910937071	0.235900372267	0.367207348347	1.0	1.0	1.0	1.0	1.0	3.0	2.0	1.0	1.0
韩国专家来延边交流农田栽参技术	9月20日，由吉林省科协主办，延边州科协、州农科院承办的延边地区引进韩国农田栽参技术应用交流会在延吉举行	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.821832239628	0.597756035626	0.867900848389	0.720759212971	0.454099524766	0.802740573883	0.346452772617	0.278655733913	0.38488098979	4.0	7.0	1.0	2.0	7.0	1.0	1.0	4.0	2.0
韩决定炮击"拒捕"中国渔船 暴力处理国际罕见	环球时报报道：韩国政府昨天宣布，决定动用舰炮轰击非法捕捞的中国渔船，公开宣扬用如此暴力的手段处理渔业纠纷在国际上异常罕见	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.885762095451	0.611803837121	0.826561391354	0.821704626083	0.566118352115	0.739077687263	0.0837720483541	0.0875651232054	0.319196820259	1.0	9.0	1.0	1.0	15.0	3.0	13.0	6.0	1.0
韩媒：中国资本进军首尔与首都圈 曾席卷济州岛房产市场	韩国“朝鲜日报网”10月13日报道，席卷了整个济州岛房地产市场的中国投资资本开始进军首尔与首都圈	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8826841712	0.597869048516	0.907740294933	0.879358589649	0.549633090695	0.813562452793	0.286156415939	0.206727877259	0.455360323191	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0
汉产防洪神器拼装式防洪墙亮相汉江畔 美观又实用	流通巷汉江边我市首段拼装式防洪墙长218米 长江日报记者昨日获悉，武汉市首段拼装式防洪墙正式亮相流通巷汉江畔，不同于填土筑堤和钢筋混凝土防洪堤，拼装式防洪墙在非汛期时可拆卸，且拼装简单，既美观又实用	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.860175132751	0.529334449342	0.936575055122	0.800528407097	0.515992698925	0.894806265831	0.220911800861	0.132236337023	0.457987338305	1.0	4.0	1.0	1.0	1.0	1.0	3.0	2.0	1.0
杭州多条道路停车泊位将逐步取消 将缓解道路拥堵	近日，杭州拱墅区传来消息，计划通过逐步取消主次干道的泊位、整治非法泊位，还道路于交通	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.832010924816	0.556661203504	0.761225044727	0.775132954121	0.520203697681	0.703284442425	0.324405163527	0.184921436012	0.348636478186	2.0	3.0	4.0	1.0	4.0	3.0	1.0	2.0	2.0
杭州楼市调控满月：成交量下降三成 二手房违约案增多	杭州楼市调控满月 成交量下降近三成 9月27日，杭州出台三记调控组合拳的最后一道政策——限贷令，到今天，正好满月	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.867488026619	0.506607531673	1.0	0.761995375156	0.394864265083	1.0	0.320789217949	0.166260775696	0.580247879028	1.0	15.0	1.0	1.0	13.0	1.0	1.0	12.0	1.0
杭州银行10月14日申购指南	根据监管层安排，杭州银行将于10月14日在上交所上市申购，股票代码：600926，申购代码：730926，总发行数量26175万股，发行价格：14.39元，单账户申购上限为78000股，发行市盈率10.23倍，以下为杭州银行申购宝典：一、杭州银行投资看点 1、公司致力于为城乡中小企业与居民家庭提供专业、便捷、亲和、全面的金融服务，总部地处杭州市，立足于经济总量领先、民营经济活跃的浙江省，植根于富饶的长三角，该地区经济发达、金融需求旺盛	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.805087566376	0.391019946635	0.874364972115	0.462943732738	0.144728140831	0.76850682497	0.204627200961	0.0132912445813	0.309938579798	2.0	20.0	2.0	2.0	21.0	1.0	2.0	21.0	1.0
航标控股：控股股东售28.5%股	航标控股公布，控股股东Max Lucky股权权变动，其质押的股份已被国泰君安证券出售，涉及股数逾2.83亿股，占已发行股份28.5%，紧随出售事项完成后，Max Lucky合共拥有2.33亿股公司股份，相当于公司已发行股本约23.48%	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.87505865097	0.374591454118	0.882681131363	0.670920968056	0.542429025471	0.932059109211	0.243557974696	0.188955254853	0.386594742537	1.0	5.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
航空学院毕业生晒空姐制服照 颜值秒杀校花	日前，一名航空学院毕业生在网上晒出了自己的一系列制服照和生活照，现在她已经成为了一名真正的空姐，网友称赞她“颜值秒杀校花”，感叹“也不知道她是在哪班飞机上	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.64353042841	0.436153391749	0.838541388512	0.75644671917	0.581990462542	0.854426801205	0.364015102386	0.221029100474	0.497557997704	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
航拍吉林各地秋天美景 金色麦田美爆了	航拍吉林各地秋天美景，金色麦田美爆了	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999195158482	0.693670913577	1.0	1.0	0.683307364583	1.0	0.531136631966	0.305028584786	0.613135993481	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	19.0
郝培亮被免阳泉副市长职务 此前因涉聚众赌博被行拘	中国经济网阳泉10月25日综合报道 据山西《阳泉日报》消息，2016年10月20日，阳泉市第十四届人民代表大会常务委员会第四十二次会议决定决定免去：郝培亮的阳泉市人民政府副市长职务	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.742162168026	0.569031587243	0.842518687248	0.768623411655	0.548059943318	0.862614870071	0.281358629465	0.202322293818	0.496949911118	3.0	5.0	1.0	3.0	7.0	1.0	1.0	1.0	1.0
郝培亮被免阳泉副市长职务 此前因涉聚众赌博被行拘	中国经济网阳泉10月25日综合报道 据山西《阳泉日报》消息，2016年10月20日，阳泉市第十四届人民代表大会常务委员会第四十二次会议决定决定免去：郝培亮的阳泉市人民政府副市长职务	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.742162168026	0.569031587243	0.842518687248	0.768623411655	0.548059943318	0.862614870071	0.281358629465	0.202322293818	0.496949911118	3.0	5.0	1.0	3.0	7.0	1.0	1.0	1.0	1.0
好的感情， 就是找一个能够聊得来的和懂你的伴	好的感情， 就是找一个能够聊得来的伴	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.993485212326	0.871006593108	1.0	0.962616622448	0.67018737644	1.0	0.451989024878	0.289313385263	0.45070707798	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
好文161005:你怎么总是忍不住发朋友圈	文/ 曲玮玮 最近国庆我好多朋友旅行都不发朋友圈了，因为太多微信爆文说，「真正有品位的人不需要在朋友圈展示自己」，「凡事都发朋友圈炫耀是最低级的行为」，「发没营养的朋友圈简直 low 爆了	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.877032756805	0.319689454381	0.850738763809	0.689217627048	0.477507919901	0.844712555408	0.312337309122	0.148382379104	0.344275861979	3.0	33.0	4.0	4.0	2.0	1.0	1.0	7.0	2.0
好一手暗度陈仓!俄罗斯原油产量再创新高	周三据外媒报道，俄罗斯在边和OPEC商讨冻产协议的同时，俄罗斯原油产量却再创新高，市场戏称这一手暗度陈仓令原油投资者全线懵逼	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.871004641056	0.538478709757	0.919759392738	0.699372887611	0.512110669166	0.947822391987	0.24057507515	0.164106972981	0.478898912668	1.0	2.0	1.0	1.0	1.0	1.0	2.0	5.0	1.0
菏泽：在建房屋坍塌，五人殒命 还有7人正在医院观察治疗	24日下午，单县谢集镇白寨行政村一在建房屋突然发生坍塌事故，致12人不同程度受伤，目前有5人因抢救无效死亡，其余7人正在医院观察治疗	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.841844022274	0.38723331783	0.956619918346	0.828100860119	0.408463558182	0.914843320847	0.32263314724	0.165057259612	0.595855474472	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0
菏泽东方红大街西段有望月底打通 所涉房屋征收完成	随着牡丹区2016-9号地块房屋征收启动，备受市民关注的市东方红大街西段终于要打通啦	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.83755749464	0.673418298364	0.789051830769	0.875957727432	0.658036500216	0.761610805988	0.366672486067	0.257522448897	0.410816580057	2.0	2.0	7.0	1.0	1.0	2.0	1.0	1.0	1.0
菏泽园林工拾金不昧 原地等待一个半小时归还	杨文增捡到的钱夹 等待失主前来认领 杨文增将背包和钱夹物归原主 10月17日上午，山东省菏泽开发区园林处园林工人杨文增在菏泽火车站广场北绿化带捡到一个背包，装有衣物、账本和钱包等物品，他在原地等待约半小时仍无人认领	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.86734187603	0.462555745617	0.855090498924	0.782621026039	0.425926892087	0.798916637897	0.341506421566	0.104178820737	0.385237306356	1.0	7.0	1.0	1.0	5.0	1.0	1.0	7.0	1.0
和林县委宣传部完成支部换届选举工作	近日，和林县委宣传部召开全体党员大会进行支部换届选举工作，县委常委、宣传部部长张雪梅及全体党员参加了会议	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.937395036221	0.731461025774	0.96015650034	0.744488537312	0.550550214946	0.864125430584	0.501400768757	0.299826845527	0.647244691849	1.0	3.0	2.0	1.0	3.0	1.0	1.0	2.0	1.0
何锋调度窑湾历史文化街区二期-2项目征收工作	10月24日上午，湖南省湘潭市雨湖区委副书记、区长何锋来到窑湾历史文化街区二期-2项目部，现场调度房屋征收签约清零工作	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.915506899357	0.678631067276	0.949566364288	0.852129161358	0.485491793603	0.873692452908	0.430257707834	0.264894330874	0.437629342079	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
合肥女律师遭家暴被砍成重伤 丈夫将受审	网络配图中安在线讯据安徽商报消息在《反家暴法》实施的第二天，合肥一女子遭遇家暴，这名女子是一名律师	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.699419140816	0.543696080645	0.716722071171	0.643546581268	0.528084958593	0.836131513119	0.313116073608	0.167792133677	0.312529623508	5.0	5.0	3.0	3.0	3.0	1.0	1.0	6.0	2.0
合肥网第e时间：劫杀的哥后越境途中跳火车逃窜 一男子潜逃13年后被警方抓获	资讯标签： 合肥网第e时间核心提示：13年前，他伙同他人劫杀的哥，制造血腥命案	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.847553133965	0.386854451274	0.916230738163	0.822741627693	0.352078261723	0.869365811348	0.168349504471	0.131372531628	0.545646727085	1.0	7.0	1.0	1.0	4.0	1.0	2.0	2.0	1.0
合肥网第e时间：女子屋内身亡 初步判断为烧炭自杀	资讯标签： 合肥网第e时间核心提示：今日下午，记者获悉，今日凌晨左右，合肥市和平路砂轮新村内，一30多岁女子被室友发现已经身亡	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.861470937729	0.359140571384	0.916230738163	0.645895183086	0.382268841068	0.869365811348	0.227670699358	0.0993535046776	0.545646727085	1.0	5.0	1.0	2.0	6.0	1.0	2.0	6.0	1.0
河北肺癌死亡率40年上涨306% 跃居肿瘤死亡率第一位	图片来源于网络河北省肿瘤研究所肿瘤登记办公室15日发布河北省2012年肺癌死亡率统计数据，通过对比上世纪70年代至今的死亡率，结果显示，在过去的40年中，河北省肺癌死亡率已上涨306%，肺癌跃居肿瘤死亡率第一位	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.913053154945	0.690985838572	0.968086540699	0.871007561684	0.663404405117	0.951319217682	0.425901979208	0.25987513798	0.490464955568	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0
河北家用新风净化器治理空气污染	“家用新风系统”可以说是最好的处理住宅空气污染问题的家用设备没有之一，不但能过滤室外雾霾引进新鲜纯净的氧气，更能排出室内因装修或潮湿发霉引发的室内空气有害物，以此大大提高了人们的生活质量	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.62582474947	0.553962230682	0.629939973354	0.618913829327	0.555395066738	0.743129312992	0.269773811102	0.175220450386	0.347618550062	3.0	3.0	3.0	1.0	1.0	1.0	1.0	3.0	1.0
河北省局部署开展全省系统国有资产管理专项检查工作	为加强和改进企业国有资产监督，防止国有资产流失，近日，河北省烟草专卖局印发实施方案，部署开展全省系统国有资产管理工作专项检查工作	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.958248794079	0.766449511051	0.954608976841	0.804637372494	0.389668827318	0.862509310246	0.463534325361	0.268520718813	0.513744711876	1.0	2.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0
河北省委原书记周本顺、国家安监总局原局长杨栋梁被提起公诉	中国经济网北京10月9日综合报道 据最高检官网消息，近日，福建省、北京市检察机关依法对中共河北省委原书记、河北省人大常委会原主任周本顺涉嫌受贿案，国家安全生产监督管理总局原局长杨栋梁涉嫌受贿、贪污案提起公诉	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.924222886562	0.634064128622	0.912658214569	0.783219814301	0.568526467308	0.909909248352	0.327370882034	0.178868542309	0.430652529001	2.0	20.0	2.0	2.0	14.0	2.0	1.0	9.0	2.0
河南50天内2529名老赖被拘 逾12亿案款发放到位2016-10-20 13:56:46	河南法院“百日执行风暴”成效显然，50天内2529名“老赖”被拘，883人被追究刑事责任，逾12亿元案款已发放到位	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.749100387096	0.394425077457	0.925445258617	0.834581851959	0.384236774733	0.931667149067	0.304231315851	0.0653286653105	0.574319601059	4.0	5.0	1.0	1.0	4.0	1.0	1.0	2.0	1.0
河南：3亿元支持郑洛新国家自主创新示范区建设	10月26日，记者从省财政厅获悉，为加快推进郑洛新国家自主创新示范区建设，省财政设立了郑洛新国家自主创新示范区建设专项资金，已于日前拨付三市	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9240000844	0.516421115398	0.92829054594	0.81275254488	0.406964348815	0.867706775665	0.271128296852	0.149884602241	0.411338716745	1.0	1.0	1.0	1.0	3.0	1.0	3.0	3.0	1.0
河南：3亿元支持郑洛新国家自主创新示范区建设	10月26日，记者从省财政厅获悉，为加快推进郑洛新国家自主创新示范区建设，省财政设立了郑洛新国家自主创新示范区建设专项资金，已于日前拨付三市	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9240000844	0.516421115398	0.92829054594	0.81275254488	0.406964348815	0.867706775665	0.271128296852	0.149884602241	0.411338716745	1.0	1.0	1.0	1.0	3.0	1.0	3.0	3.0	1.0
河南高速交警总队发布返程预警 7大易堵路段出炉	为确保群众国庆假期平安顺利返程，河南省公安厅高速交警总队提前发布返程预警，提示广大驾驶员朋友，避开最后一天10月7日下午特别是16时以后返程高峰时段和易堵高速路段，返程高峰极易导致下站后进入城区道路的车辆拥堵排队，注意提前返程，错峰返程	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.893693864346	0.580366885023	0.941956400871	0.747750878334	0.541067295841	0.928670704365	0.333389490843	0.201366741476	0.501125991344	1.0	3.0	1.0	1.0	3.0	1.0	3.0	1.0	1.0
